n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
12,12,11,1,1,0,0,0,0,0,0,0,0.8099924299772899
12,12,12,0,0,0,0,0,0,0,0,0,0.8170642201834862
12,12,11,1,1,0,0,0,0,0,0,0,0.8300324090745409
12,12,11,1,1,0,0,0,0,0,0,0,0.8408191361211496
12,12,11,1,1,0,0,0,0,0,0,0,0.8383213509446581
12,12,12,0,0,0,0,0,0,0,0,0,0.8307252229513714
12,12,11,1,1,0,0,0,0,0,0,0,0.8112745098039216
12,12,11,1,1,0,0,0,0,0,0,0,0.8153573728267869
12,12,11,1,1,0,0,0,0,0,0,0,0.8245700245700246
12,13,11,2,1,0,0,0,0,0,0,0,0.8469831053901851
12,12,11,1,1,0,0,0,0,0,0,0,0.8268330733229329
12,12,11,1,1,0,0,0,0,0,0,0,0.8127147766323024
12,12,11,1,1,0,0,0,0,0,0,0,0.8142439974042829
12,12,11,1,1,0,0,0,0,0,0,0,0.8232566128478186
12,12,11,1,1,0,0,0,0,0,0,0,0.8152482862397592
12,12,11,1,1,0,0,0,0,0,0,0,0.8116817724068479
12,12,11,1,1,0,0,0,0,0,0,0,0.8069967889133006
11,12,10,2,1,0,0,0,0,0,0,0,0.813909450852126
12,12,11,1,1,0,0,0,0,0,0,0,0.8011820719093745
12,12,11,1,1,0,0,0,0,0,0,0,0.8157074930316446
12,12,11,1,1,0,0,0,0,0,0,0,0.8267614738202973
12,12,10,2,2,0,0,0,0,0,0,0,0.820990681706719
11,12,11,1,0,0,0,0,0,0,0,0,0.7777244359097456
12,12,11,1,1,0,0,0,0,0,0,0,0.8114192495921697
11,13,10,3,1,0,0,0,0,0,0,0,0.8016542597187758
11,13,10,3,1,0,0,0,0,0,0,0,0.7867528271405493
12,12,10,2,2,0,0,0,0,0,0,0,0.7946833463643471
19,24,17,5,0,0,0,2,2,0,0,1,0.769693713057496
21,21,19,1,0,0,1,0,0,0,1,0,0.7936751949050181
21,22,19,2,0,0,1,0,0,0,1,0,0.7888781118655027
21,22,18,3,1,0,1,0,0,0,1,0,0.8006102693602694
19,23,19,4,0,0,0,0,0,0,0,0,0.8042757883484768
20,23,20,3,0,0,0,0,0,0,0,0,0.7806815805979511
20,24,19,5,1,0,0,0,0,0,0,0,0.7847752980739835
19,23,19,4,0,0,0,0,0,0,0,0,0.7838032516978802
22,23,20,2,0,0,1,0,0,0,1,0,0.8027579162410623
23,24,21,2,0,0,1,0,0,0,1,0,0.8358418623319286
19,23,19,4,0,0,0,0,0,0,0,0,0.793984962406015
21,22,17,3,0,0,2,0,0,0,2,0,0.8123246388860023
20,22,20,2,0,0,0,0,0,0,0,0,0.8237107047462503
21,23,21,2,0,0,0,0,0,0,0,0,0.8181277270924237
23,23,20,2,1,0,1,0,0,0,1,0,0.816815144766147
23,25,18,5,0,0,3,0,0,0,2,0,0.8228096394545115
20,23,20,3,0,0,0,0,0,0,0,0,0.7968721080880992
20,23,20,3,0,0,0,0,0,0,0,0,0.8028938290532771
20,24,18,4,0,0,0,2,2,0,0,1,0.8229234947092424
21,25,19,5,0,0,1,0,0,0,1,0,0.7940067847719563
18,24,18,6,0,0,0,0,0,0,0,0,0.7849995046071535
18,23,18,5,0,0,0,0,0,0,0,0,0.7789833822091886
18,24,18,6,0,0,0,0,0,0,0,0,0.7670792780874989
18,25,18,7,0,0,0,0,0,0,0,0,0.7726574500768049
21,25,19,6,2,0,0,0,0,0,0,0,0.7844835615162522
21,25,21,4,0,0,0,0,0,0,0,0,0.7700846660395109
21,26,21,5,0,0,0,0,0,0,0,0,0.7862230637453791
21,25,20,5,1,0,0,0,0,0,0,0,0.778566695067689
20,25,20,5,0,0,0,0,0,0,0,0,0.7856409298851648
21,25,20,5,1,0,0,0,0,0,0,0,0.7863076220903696
6,7,6,1,0,0,0,0,0,0,0,0,0.8444507521998297
6,7,6,1,0,0,0,0,0,0,0,0,0.823478511681569
6,7,6,1,0,0,0,0,0,0,0,0,0.8221709006928406
6,7,6,1,0,0,0,0,0,0,0,0,0.8378378378378378
10,8,7,0,1,0,1,0,0,0,1,0,0.8295029396044896
8,9,8,1,0,0,0,0,0,0,0,0,0.804923735616805
8,8,8,0,0,0,0,0,0,0,0,0,0.8165537270087125
8,9,8,1,0,0,0,0,0,0,0,0,0.8370857576524159
8,9,8,1,0,0,0,0,0,0,0,0,0.8237065425677526
8,9,8,1,0,0,0,0,0,0,0,0,0.8245567610478962
11,9,8,0,1,0,1,0,0,0,1,0,0.851228978007762
10,9,8,1,2,0,0,0,0,0,0,0,0.8169607584935475
7,9,7,2,0,0,0,0,0,0,0,0,0.7736096537250787
8,10,8,2,0,0,0,0,0,0,0,0,0.7951194712760549
8,10,8,2,0,0,0,0,0,0,0,0,0.798175598631699
9,10,9,1,0,0,0,0,0,0,0,0,0.7959546565903534
9,10,9,1,0,0,0,0,0,0,0,0,0.8342805182996136
8,11,8,3,0,0,0,0,0,0,0,0,0.7988338192419825
8,10,8,2,0,0,0,0,0,0,0,0,0.8250847457627118
8,9,8,1,0,0,0,0,0,0,0,0,0.8233532934131736
8,8,8,0,0,0,0,0,0,0,0,0,0.8415688012408598
8,9,8,1,0,0,0,0,0,0,0,0,0.8214043802212689
8,9,8,1,0,0,0,0,0,0,0,0,0.8376798561151079
9,10,9,1,0,0,0,0,0,0,0,0,0.8306972599688126
9,9,9,0,0,0,0,0,0,0,0,0,0.828726778432261
9,9,9,0,0,0,0,0,0,0,0,0,0.8212944554892865
8,9,8,1,0,0,0,0,0,0,0,0,0.8041896361631753
9,10,9,1,0,0,0,0,0,0,0,0,0.8042889390519188
9,11,9,2,0,0,0,0,0,0,0,0,0.8156510302498904
9,12,9,3,0,0,0,0,0,0,0,0,0.8269775550228808
