n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,10,8,2,0,0,0,0,0,0,0,0,0.78231748158071
9,10,9,1,0,0,0,0,0,0,0,0,0.844962979582679
9,10,8,2,1,0,0,0,0,0,0,0,0.8327590167700436
8,11,8,3,0,0,0,0,0,0,0,0,0.798
8,10,8,2,0,0,0,0,0,0,0,0,0.8036437246963563
8,9,8,1,0,0,0,0,0,0,0,0,0.8288575329995448
8,8,8,0,0,0,0,0,0,0,0,0,0.8442772457820338
8,9,8,1,0,0,0,0,0,0,0,0,0.8423713235294118
8,9,8,1,0,0,0,0,0,0,0,0,0.8479691400045383
9,10,9,1,0,0,0,0,0,0,0,0,0.8355496453900709
8,9,8,1,0,0,0,0,0,0,0,0,0.7866905668832623
9,9,9,0,0,0,0,0,0,0,0,0,0.8567609712630876
8,9,8,1,0,0,0,0,0,0,0,0,0.8244597905992426
9,10,9,1,0,0,0,0,0,0,0,0,0.8286156567890314
9,11,9,2,0,0,0,0,0,0,0,0,0.8148148148148148
9,12,9,3,0,0,0,0,0,0,0,0,0.8006276150627615
