n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
11,14,10,4,1,0,0,0,0,0,0,0,0.8447860156720917
11,15,10,5,1,0,0,0,0,0,0,0,0.8245402472113356
14,14,9,3,1,0,2,0,0,0,2,0,0.8243989846199791
12,15,7,3,0,1,1,2,2,1,1,1,0.8159378333079385
12,14,7,3,0,1,2,0,0,1,2,0,0.8398702903026559
12,13,7,2,0,1,2,0,0,1,2,0,0.8549968374446553
10,13,9,2,0,1,0,0,0,1,0,0,0.8784459132677737
10,12,8,2,1,1,0,0,0,1,0,0,0.8667828290828449
13,13,7,2,1,1,2,0,0,1,2,0,0.8615360599438027
11,14,11,3,0,0,0,0,0,0,0,0,0.8283336223339691
11,13,11,2,0,0,0,0,0,0,0,0,0.8482551991540359
11,14,11,3,0,0,0,0,0,0,0,0,0.8414172686618507
12,13,12,1,0,0,0,0,0,0,0,0,0.8566326530612245
12,13,12,1,0,0,0,0,0,0,0,0,0.8390747212514561
12,13,12,1,0,0,0,0,0,0,0,0,0.8503728251864126
12,13,12,1,0,0,0,0,0,0,0,0,0.8613747954173486
12,15,12,3,0,0,0,0,0,0,0,0,0.8404305100608329
14,15,12,2,0,0,1,0,0,0,1,0,0.8578214059531349
14,16,12,3,0,0,1,0,0,0,1,0,0.8665304197453231
15,15,13,1,0,0,1,0,0,0,1,0,0.8563350145193337
14,15,14,1,0,0,0,0,0,0,0,0,0.8647460197119029
13,14,13,1,0,0,0,0,0,0,0,0,0.8696503918022905
13,14,13,1,0,0,0,0,0,0,0,0,0.8697010263275323
14,14,14,0,0,0,0,0,0,0,0,0,0.8786267659121981
14,15,14,1,0,0,0,0,0,0,0,0,0.8662113922085984
14,15,14,1,0,0,0,0,0,0,0,0,0.8668511685116851
14,15,14,1,0,0,0,0,0,0,0,0,0.8667278007030415
14,15,14,1,0,0,0,0,0,0,0,0,0.8768193657116593
14,15,14,1,0,0,0,0,0,0,0,0,0.8675599875350577
14,15,14,1,0,0,0,0,0,0,0,0,0.8645130939313157
14,15,14,1,0,0,0,0,0,0,0,0,0.8558296307645166
14,15,14,1,0,0,0,0,0,0,0,0,0.8530567342448531
16,15,12,1,0,0,2,0,0,0,2,0,0.873395378690629
16,15,14,1,2,0,0,0,0,0,0,0,0.8714759535655058
16,15,14,1,2,0,0,0,0,0,0,0,0.8547313747768219
17,17,12,3,2,0,0,2,3,0,0,1,0.8316237967492505
14,16,14,2,0,0,0,0,0,0,0,0,0.8471664793706855
14,17,14,3,0,0,0,0,0,0,0,0,0.8484947643979057
14,16,14,2,0,0,0,0,0,0,0,0,0.8366089273817455
19,21,15,4,2,0,0,2,2,0,0,1,0.8572653236176596
17,21,16,5,1,0,0,0,0,0,0,0,0.863090034965035
18,22,16,6,2,0,0,0,0,0,0,0,0.8656216216216216
18,22,16,6,2,0,0,0,0,0,0,0,0.8635913244522735
19,22,15,6,2,0,1,0,0,0,1,0,0.8635309705200398
19,22,13,5,2,0,1,3,2,0,1,1,0.8645711241342567
16,22,15,5,0,1,0,0,0,1,0,0,0.857860962566845
17,22,16,6,1,0,0,0,0,0,0,0,0.8674635075100486
17,22,15,6,0,0,1,0,0,0,1,0,0.8632311372037399
16,23,16,7,0,0,0,0,0,0,0,0,0.8736969164929222
16,23,16,7,0,0,0,0,0,0,0,0,0.8390768257982928
17,21,16,3,0,1,0,0,0,1,0,0,0.8593912862205545
19,21,14,3,0,1,2,0,0,1,2,0,0.8816978356797647
18,21,15,4,2,1,0,0,0,1,0,0,0.8778065630397237
18,20,16,2,1,1,0,0,0,1,0,0,0.8784902328661296
18,21,15,3,0,1,1,0,0,1,1,0,0.8639859371566688
18,20,16,2,1,1,0,0,0,1,0,0,0.8637316561844863
17,20,17,3,0,0,0,0,0,0,0,0,0.8492999669275714
17,20,16,4,1,0,0,0,0,0,0,0,0.8695155393053017
16,21,16,5,0,0,0,0,0,0,0,0,0.8767345050878816
17,20,16,4,1,0,0,0,0,0,0,0,0.8621080040756255
17,19,17,2,0,0,0,0,0,0,0,0,0.8641483672772784
17,20,17,3,0,0,0,0,0,0,0,0,0.8578996939015776
17,21,17,4,0,0,0,0,0,0,0,0,0.863146679294424
19,22,19,3,0,0,0,0,0,0,0,0,0.8669714285714286
20,22,17,4,1,0,1,0,0,0,1,0,0.8640655215561369
18,21,18,3,0,0,0,0,0,0,0,0,0.8511154779794243
19,21,18,3,1,0,0,0,0,0,0,0,0.8635318464014716
19,21,19,2,0,0,0,0,0,0,0,0,0.8645629390763561
19,22,19,3,0,0,0,0,0,0,0,0,0.8719330428800733
12,17,12,5,0,0,0,0,0,0,0,0,0.8171021377672208
13,17,13,4,0,0,0,0,0,0,0,0,0.8261716372489348
12,18,12,6,0,0,0,0,0,0,0,0,0.8131648104117132
11,18,11,7,0,0,0,0,0,0,0,0,0.8090291137617032
14,19,10,7,0,0,2,0,0,0,2,0,0.8385831917396419
12,19,11,6,0,1,0,0,0,1,0,0,0.8276167573724845
12,18,12,6,0,0,0,0,0,0,0,0,0.8276799585706888
12,18,9,5,0,1,0,2,2,1,0,1,0.8417713323837887
13,19,10,7,1,0,0,2,2,0,0,1,0.8435383011985409
13,19,10,7,1,0,0,2,2,0,0,1,0.8485971413446268
13,19,13,6,0,0,0,0,0,0,0,0,0.818158336562056
14,19,10,6,0,0,1,2,2,0,1,1,0.8198552748508315
13,18,12,6,1,0,0,0,0,0,0,0,0.8449103308916392
14,18,13,5,1,0,0,0,0,0,0,0,0.8385140257771039
13,18,13,5,0,0,0,0,0,0,0,0,0.8624358974358974
13,17,9,5,0,0,1,2,2,0,1,1,0.8493696084936961
12,18,12,6,0,0,0,0,0,0,0,0,0.8375249500998004
12,18,12,6,0,0,0,0,0,0,0,0,0.8343599357257633
14,18,10,4,0,0,0,2,2,0,0,2,0.8550019718680163
14,17,10,4,0,0,1,2,2,0,1,1,0.8651162790697674
12,17,11,6,1,0,0,0,0,0,0,0,0.8501937725511158
13,17,11,6,2,0,0,0,0,0,0,0,0.8428513016219163
12,17,12,5,0,0,0,0,0,0,0,0,0.8639989184804651
11,17,11,6,0,0,0,0,0,0,0,0,0.8347699244132077
11,15,11,4,0,0,0,0,0,0,0,0,0.8747077430889836
11,15,11,4,0,0,0,0,0,0,0,0,0.8573399558498896
11,16,11,5,0,0,0,0,0,0,0,0,0.850999310820124
10,17,10,7,0,0,0,0,0,0,0,0,0.8071767095463778
11,15,11,4,0,0,0,0,0,0,0,0,0.8466188668634894
13,16,10,5,1,0,1,0,0,0,1,0,0.8495200451722191
15,17,15,2,0,0,0,0,0,0,0,0,0.854483282674772
17,16,12,2,1,0,2,0,0,0,2,0,0.8469750889679716
17,16,14,1,1,0,1,0,0,0,1,0,0.8811757348342715
17,16,15,1,2,0,0,0,0,0,0,0,0.8837581578623322
17,16,14,1,1,0,1,0,0,0,1,0,0.8841432865731463
15,16,15,1,0,0,0,0,0,0,0,0,0.880039331366765
16,16,15,1,1,0,0,0,0,0,0,0,0.8583922367317599
15,17,15,2,0,0,0,0,0,0,0,0,0.8684857711675841
14,16,14,2,0,0,0,0,0,0,0,0,0.871931696905016
17,16,15,1,2,0,0,0,0,0,0,0,0.8737795553464298
17,16,14,1,1,0,1,0,0,0,1,0,0.8746745562130177
18,16,15,0,1,0,1,0,0,0,1,0,0.8691958570929826
15,17,15,2,0,0,0,0,0,0,0,0,0.8761704119850188
16,17,14,2,0,0,1,0,0,0,1,0,0.867214633016902
18,17,11,2,0,0,2,2,3,0,2,1,0.8847245211633956
15,16,15,1,0,0,0,0,0,0,0,0,0.8639534883720931
15,17,15,2,0,0,0,0,0,0,0,0,0.8567258290518449
15,17,15,2,0,0,0,0,0,0,0,0,0.8640822045773003
16,17,13,3,1,0,1,0,0,0,1,0,0.8653571428571428
14,17,13,4,1,0,0,0,0,0,0,0,0.8609806047464161
16,17,12,4,2,0,1,0,0,0,1,0,0.8554906257608961
14,17,13,4,1,0,0,0,0,0,0,0,0.8642980508265482
15,17,13,3,0,0,1,0,0,0,1,0,0.8463009441854906
15,17,14,3,1,0,0,0,0,0,0,0,0.8563742690058479
15,17,15,2,0,0,0,0,0,0,0,0,0.8603918824352694
16,17,14,2,0,0,1,0,0,0,1,0,0.8722801450589301
16,21,14,7,2,0,0,0,0,0,0,0,0.8557916861279776
14,20,12,6,1,1,0,0,0,1,0,0,0.8319562575941677
14,20,12,6,1,1,0,0,0,1,0,0,0.8579966531197705
15,20,14,6,1,0,0,0,0,0,0,0,0.8633525456292027
14,16,14,2,0,0,0,0,0,0,0,0,0.8740995234400976
13,17,13,4,0,0,0,0,0,0,0,0,0.8613114390325086
14,16,14,2,0,0,0,0,0,0,0,0,0.8878227096184601
13,15,13,2,0,0,0,0,0,0,0,0,0.8888888888888888
13,14,13,1,0,0,0,0,0,0,0,0,0.891710316556593
15,14,14,0,1,0,0,0,0,0,0,0,0.8750699026954479
16,14,13,0,1,0,1,0,0,0,1,0,0.8919395743742419
14,14,14,0,0,0,0,0,0,0,0,0,0.8978142682791523
13,15,13,2,0,0,0,0,0,0,0,0,0.8837579617834395
11,16,11,5,0,0,0,0,0,0,0,0,0.8758499413833529
14,16,12,4,2,0,0,0,0,0,0,0,0.8699074074074075
14,16,10,5,2,0,1,0,0,0,1,0,0.867363344051447
13,16,11,5,2,0,0,0,0,0,0,0,0.8711381646950729
14,16,10,5,2,0,1,0,0,0,1,0,0.8798115592324486
14,16,10,4,0,0,2,0,0,0,2,0,0.8756607676396231
12,16,12,4,0,0,0,0,0,0,0,0,0.8654592496765847
14,16,10,4,0,0,2,0,0,0,2,0,0.8644504272503805
12,16,12,4,0,0,0,0,0,0,0,0,0.8808332363551729
13,16,11,4,0,0,1,0,0,0,1,0,0.8760739084382724
12,16,12,4,0,0,0,0,0,0,0,0,0.8821568860849899
14,16,10,4,0,0,2,0,0,0,2,0,0.8724063916050561
12,15,12,3,0,0,0,0,0,0,0,0,0.8852677489701962
12,16,11,3,0,1,0,0,0,1,0,0,0.8925899953249182
13,16,10,3,0,1,1,0,0,1,1,0,0.8962407776086193
13,15,11,3,0,0,1,0,0,0,1,0,0.8845923620256195
12,15,12,3,0,0,0,0,0,0,0,0,0.8748028630353026
14,14,11,2,1,0,1,0,0,0,1,0,0.8792264655801508
14,14,12,2,2,0,0,0,0,0,0,0,0.8844958348874798
13,14,12,2,1,0,0,0,0,0,0,0,0.9078066914498141
12,14,11,3,1,0,0,0,0,0,0,0,0.87562625250501
13,14,13,1,0,0,0,0,0,0,0,0,0.8402698230876925
14,14,14,0,0,0,0,0,0,0,0,0,0.8572161642078255
14,14,14,0,0,0,0,0,0,0,0,0,0.8580246913580247
14,14,14,0,0,0,0,0,0,0,0,0,0.8656110965715781
13,14,13,1,0,0,0,0,0,0,0,0,0.858991285978347
12,14,10,3,0,0,1,0,0,0,1,0,0.8170859538784067
11,14,11,3,0,0,0,0,0,0,0,0,0.85530253741054
11,14,11,3,0,0,0,0,0,0,0,0,0.8654639175257732
13,14,13,1,0,0,0,0,0,0,0,0,0.880589430894309
13,14,13,1,0,0,0,0,0,0,0,0,0.8715938783128033
13,14,13,1,0,0,0,0,0,0,0,0,0.851806340624232
14,14,14,0,0,0,0,0,0,0,0,0,0.864841745081266
13,14,13,1,0,0,0,0,0,0,0,0,0.8677301846501696
13,14,13,1,0,0,0,0,0,0,0,0,0.8762214983713354
15,14,14,0,1,0,0,0,0,0,0,0,0.8879101238350569
12,14,12,2,0,0,0,0,0,0,0,0,0.8710359408033826
12,13,12,1,0,0,0,0,0,0,0,0,0.8617265087853323
12,15,11,4,1,0,0,0,0,0,0,0,0.7691923605043066
14,15,12,2,0,0,1,0,0,0,1,0,0.869023653749371
17,15,11,1,0,0,3,0,0,0,3,0,0.8790478492025133
14,15,14,1,0,0,0,0,0,0,0,0,0.8761882408168056
16,15,13,1,1,0,1,0,0,0,1,0,0.8773851590106007
15,15,13,1,0,0,1,0,0,0,1,0,0.8739876131491187
16,15,12,1,2,0,0,2,2,0,0,1,0.8838642176238084
18,15,13,0,1,0,2,0,0,0,2,0,0.8621735074626866
20,15,9,0,0,0,5,2,2,0,4,1,0.8860878784309106
15,15,15,0,0,0,0,0,0,0,0,0,0.8836053938963804
14,15,14,1,0,0,0,0,0,0,0,0,0.8668272125225768
15,15,11,1,0,0,1,2,2,0,1,1,0.8613425374910736
16,15,12,1,2,0,0,2,2,0,0,1,0.8847272727272727
16,18,15,3,1,0,0,0,0,0,0,0,0.8496562459462965
18,17,14,1,0,0,2,0,0,0,2,0,0.8659503709388591
18,17,14,1,0,0,2,0,0,0,2,0,0.8797793174236592
18,17,14,1,0,0,2,0,0,0,2,0,0.8791166709216237
18,18,15,2,1,0,1,0,0,0,1,0,0.8823087517215475
19,19,16,2,1,0,1,0,0,0,1,0,0.8676487646444728
19,19,16,2,1,0,1,0,0,0,1,0,0.8528157463094587
20,21,18,2,0,0,1,0,0,0,1,0,0.8298254891591751
20,21,20,1,0,0,0,0,0,0,0,0,0.8563942356142296
21,20,19,1,2,0,0,0,0,0,0,0,0.8644779332615716
19,20,19,1,0,0,0,0,0,0,0,0,0.8632573652028905
19,20,19,1,0,0,0,0,0,0,0,0,0.8777955271565495
18,19,18,1,0,0,0,0,0,0,0,0,0.8659129451667609
17,19,15,3,0,0,1,0,0,0,1,0,0.8332384746727376
20,19,13,1,0,1,3,0,0,1,3,0,0.8611261798849951
20,19,19,0,1,0,0,0,0,0,0,0,0.8721140546866688
20,21,18,2,0,0,1,0,0,0,1,0,0.8688337314362862
19,21,19,2,0,0,0,0,0,0,0,0,0.8519414921603704
19,21,17,4,2,0,0,0,0,0,0,0,0.8397139713971398
22,21,16,3,2,0,2,0,0,0,2,0,0.8450640881493141
20,21,20,1,0,0,0,0,0,0,0,0,0.8632722484362998
20,20,20,0,0,0,0,0,0,0,0,0,0.8622454656726383
