n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
18,20,15,5,3,0,0,0,0,0,0,0,0.679522210945429
18,20,16,4,2,0,0,0,0,0,0,0,0.6852740786621245
19,20,15,4,2,0,1,0,0,0,1,0,0.7220712801662138
19,20,17,3,2,0,0,0,0,0,0,0,0.7081909907046953
19,20,15,5,4,0,0,0,0,0,0,0,0.7075235109717868
18,20,15,5,3,0,0,0,0,0,0,0,0.7029553918073053
18,20,16,4,2,0,0,0,0,0,0,0,0.7237115047071965
18,20,16,4,2,0,0,0,0,0,0,0,0.7213024715574735
20,20,14,4,2,0,2,0,0,0,2,0,0.7216844143272023
18,20,18,2,0,0,0,0,0,0,0,0,0.7219930180894955
18,20,16,4,2,0,0,0,0,0,0,0,0.703052291190157
18,20,16,4,2,0,0,0,0,0,0,0,0.7073282442748091
2,2,2,0,0,0,0,0,0,0,0,0,0.7513513513513513
2,2,1,1,1,0,0,0,0,0,0,0,0.7016348773841962
12,2,1,1,11,0,0,0,0,0,0,0,0.18721755971594578
8,2,0,1,6,0,1,0,0,0,1,0,0.2781818181818182
3,2,0,1,1,0,1,0,0,0,1,0,0.5339074273412271
2,2,1,1,1,0,0,0,0,0,0,0,0.7553956834532374
2,2,1,1,1,0,0,0,0,0,0,0,0.7593712212817413
16,2,1,1,15,0,0,0,0,0,0,0,0.12716527409822703
2,2,1,1,1,0,0,0,0,0,0,0,0.529467680608365
3,2,0,1,1,0,1,0,0,0,1,0,0.24057573680603153
2,2,2,0,0,0,0,0,0,0,0,0,0.799575821845175
3,2,1,0,0,0,1,0,0,0,1,0,0.8494404883011191
6,2,1,0,3,0,1,0,0,0,1,0,0.26785115655380487
9,2,1,1,8,0,0,0,0,0,0,0,0.332824427480916
3,2,1,0,0,0,1,0,0,0,1,0,0.7367906066536204
2,2,2,0,0,0,0,0,0,0,0,0,0.7912621359223301
2,2,2,0,0,0,0,0,0,0,0,0,0.8117283950617284
11,2,2,0,9,0,0,0,0,0,0,0,0.20395088093966898
8,2,1,1,7,0,0,0,0,0,0,0,0.28982300884955753
2,2,2,0,0,0,0,0,0,0,0,0,0.7028846153846153
2,2,2,0,0,0,0,0,0,0,0,0,0.7252525252525253
2,2,2,0,0,0,0,0,0,0,0,0,0.7730496453900709
12,2,2,0,10,0,0,0,0,0,0,0,0.19835560123329907
7,2,0,1,5,0,1,0,0,0,1,0,0.40476190476190477
3,2,2,0,1,0,0,0,0,0,0,0,0.26963829009864815
2,2,2,0,0,0,0,0,0,0,0,0,0.736949846468782
2,2,2,0,0,0,0,0,0,0,0,0,0.7819383259911894
10,2,1,1,9,0,0,0,0,0,0,0,0.19402985074626866
8,2,0,1,6,0,1,0,0,0,1,0,0.3833810888252149
3,2,1,0,0,0,1,0,0,0,1,0,0.7286673058485139
3,2,2,0,1,0,0,0,0,0,0,0,0.2716182274847506
2,2,2,0,0,0,0,0,0,0,0,0,0.8136456211812627
16,2,2,0,14,0,0,0,0,0,0,0,0.18141494788201376
9,2,1,0,6,0,1,0,0,0,1,0,0.42334969994544464
3,2,1,0,0,0,1,0,0,0,1,0,0.761012183692596
2,2,2,0,0,0,0,0,0,0,0,0,0.8056092843326886
2,2,2,0,0,0,0,0,0,0,0,0,0.8029556650246306
12,2,2,0,10,0,0,0,0,0,0,0,0.15711947626841244
6,2,2,0,4,0,0,0,0,0,0,0,0.5163584637268848
2,2,2,0,0,0,0,0,0,0,0,0,0.7256977863330125
10,10,9,1,1,0,0,0,0,0,0,0,0.7359278211688661
10,10,10,0,0,0,0,0,0,0,0,0,0.7815932156263034
10,11,10,1,0,0,0,0,0,0,0,0,0.7620426428007371
11,11,9,1,0,0,1,0,0,0,1,0,0.7276523554743572
11,11,9,1,0,0,1,0,0,0,1,0,0.738568068983538
