n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
15,20,14,6,1,0,0,0,0,0,0,0,0.8621951219512195
13,16,13,3,0,0,0,0,0,0,0,0,0.875590020229265
13,17,13,4,0,0,0,0,0,0,0,0,0.8964524303155955
13,16,13,3,0,0,0,0,0,0,0,0,0.8944295223636576
13,15,13,2,0,0,0,0,0,0,0,0,0.8879755753875058
13,14,13,1,0,0,0,0,0,0,0,0,0.8877353108956075
16,14,12,0,0,0,2,0,0,0,2,0,0.9184331797235024
14,14,14,0,0,0,0,0,0,0,0,0,0.898112783644125
14,14,14,0,0,0,0,0,0,0,0,0,0.904491833030853
13,15,13,2,0,0,0,0,0,0,0,0,0.9009993028119916
11,16,11,5,0,0,0,0,0,0,0,0,0.8656228090675392
11,16,11,5,0,0,0,0,0,0,0,0,0.8859762548489479
14,16,11,4,1,0,1,0,0,0,1,0,0.8921327236487279
11,16,11,5,0,0,0,0,0,0,0,0,0.8593515634014076
12,16,12,4,0,0,0,0,0,0,0,0,0.8833507610084814
14,16,10,4,0,0,2,0,0,0,2,0,0.8878665899942496
12,16,12,4,0,0,0,0,0,0,0,0,0.8809044631230023
12,16,12,4,0,0,0,0,0,0,0,0,0.8863175474173923
12,16,12,4,0,0,0,0,0,0,0,0,0.8859257518796992
12,16,12,4,0,0,0,0,0,0,0,0,0.8582266477003319
14,16,11,4,1,0,1,0,0,0,1,0,0.8871837909123607
14,16,11,4,1,0,1,0,0,0,1,0,0.8996472448607226
14,15,11,3,1,0,1,0,0,0,1,0,0.8798534798534798
12,16,11,3,0,1,0,0,0,1,0,0,0.9076035781544256
12,16,12,4,0,0,0,0,0,0,0,0,0.9072411729503291
12,15,12,3,0,0,0,0,0,0,0,0,0.8884758364312267
12,15,12,3,0,0,0,0,0,0,0,0,0.899571865443425
14,14,10,2,0,0,2,0,0,0,2,0,0.8915677546983185
14,14,11,2,1,0,1,0,0,0,1,0,0.880593325092707
12,14,11,3,1,0,0,0,0,0,0,0,0.8826746209296545
11,14,10,4,1,0,0,0,0,0,0,0,0.8752674638137193
14,14,12,1,0,0,1,0,0,0,1,0,0.8583012096238203
14,14,13,1,1,0,0,0,0,0,0,0,0.8690603310197544
13,14,13,1,0,0,0,0,0,0,0,0,0.8735928387359284
12,14,12,2,0,0,0,0,0,0,0,0,0.8247629223988246
13,14,11,2,0,0,1,0,0,0,1,0,0.8602004876727174
12,14,12,2,0,0,0,0,0,0,0,0,0.8652568794903077
11,14,11,3,0,0,0,0,0,0,0,0,0.8408006362672322
12,14,11,3,1,0,0,0,0,0,0,0,0.8722155528878218
12,14,12,2,0,0,0,0,0,0,0,0,0.8772667542706964
14,14,13,1,1,0,0,0,0,0,0,0,0.8452246130615326
13,14,13,1,0,0,0,0,0,0,0,0,0.8797668820473837
13,14,13,1,0,0,0,0,0,0,0,0,0.8820670248145306
13,14,13,1,0,0,0,0,0,0,0,0,0.8636304992904141
13,14,13,1,0,0,0,0,0,0,0,0,0.8780550885814044
13,14,13,1,0,0,0,0,0,0,0,0,0.8868296529968455
12,14,12,2,0,0,0,0,0,0,0,0,0.8550378335324572
12,13,12,1,0,0,0,0,0,0,0,0,0.8776609724047306
14,15,14,1,0,0,0,0,0,0,0,0,0.8895553527187378
13,15,12,3,1,0,0,0,0,0,0,0,0.8457596720471432
14,15,13,2,1,0,0,0,0,0,0,0,0.8584147397057005
13,15,12,1,0,1,0,0,0,1,0,0,0.880086946021012
14,15,14,1,0,0,0,0,0,0,0,0,0.8608309317963496
15,15,13,1,0,0,1,0,0,0,1,0,0.8913284815591465
17,15,12,1,1,0,2,0,0,0,2,0,0.8865830115830116
17,15,11,1,0,0,3,0,0,0,3,0,0.853755868544601
15,15,13,1,0,0,1,0,0,0,1,0,0.8650736181510983
17,15,12,1,1,0,2,0,0,0,2,0,0.8913628578419378
16,15,14,0,0,0,1,0,0,0,1,0,0.8821362799263351
16,15,12,0,0,0,1,2,2,0,1,1,0.8922290133466384
14,15,14,1,0,0,0,0,0,0,0,0,0.8855565315597942
15,18,15,3,0,0,0,0,0,0,0,0,0.8660714285714286
19,17,14,1,1,0,2,0,0,0,2,0,0.8810718057022175
18,17,14,1,0,0,2,0,0,0,2,0,0.8890059249506254
15,17,15,2,0,0,0,0,0,0,0,0,0.8686379693837498
16,18,16,2,0,0,0,0,0,0,0,0,0.8712440864339599
17,19,17,2,0,0,0,0,0,0,0,0,0.8816042267050913
18,19,15,3,1,0,1,0,0,0,1,0,0.8560572194903889
21,21,20,1,1,0,0,0,0,0,0,0,0.8741418764302059
19,21,19,2,0,0,0,0,0,0,0,0,0.8772021812080537
19,20,18,2,1,0,0,0,0,0,0,0,0.8574229386777039
20,20,18,1,0,0,1,0,0,0,1,0,0.8796158682977021
20,20,18,1,0,0,1,0,0,0,1,0,0.8877346240113327
19,19,17,1,0,0,1,0,0,0,1,0,0.8704693308550185
18,19,16,2,0,0,1,0,0,0,1,0,0.8891895071168098
20,19,13,1,0,1,3,0,0,1,3,0,0.8773019747060129
22,19,17,0,1,0,2,0,0,0,2,0,0.8570659778280056
20,21,19,2,1,0,0,0,0,0,0,0,0.8696259673258814
21,21,20,1,1,0,0,0,0,0,0,0,0.8826025459688827
