n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
21,20,20,0,1,0,0,0,0,0,0,0,0.8736357800128397
19,20,19,1,0,0,0,0,0,0,0,0,0.8499051445151211
19,20,19,1,0,0,0,0,0,0,0,0,0.8641341546885695
17,19,17,2,0,0,0,0,0,0,0,0,0.871042026482441
17,19,17,2,0,0,0,0,0,0,0,0,0.8737385321100918
18,19,15,1,0,1,1,0,0,1,1,0,0.8609075997813013
19,19,17,1,0,0,1,0,0,0,1,0,0.8492131008081667
22,21,17,2,1,0,2,0,0,0,2,0,0.8546305931321541
20,21,18,2,0,0,1,0,0,0,1,0,0.8498304366256888
20,21,17,3,1,0,1,0,0,0,1,0,0.8514597726766213
18,21,18,3,0,0,0,0,0,0,0,0,0.8639424723205114
20,21,20,1,0,0,0,0,0,0,0,0,0.8463058513558019
20,20,20,0,0,0,0,0,0,0,0,0,0.8647211853862685
