n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
18,24,18,6,0,0,0,0,0,0,0,0,0.8334791484397783
20,23,17,5,1,0,1,0,0,0,1,0,0.8243035542747358
19,24,17,6,0,0,1,0,0,0,1,0,0.8089243776420855
18,25,18,7,0,0,0,0,0,0,0,0,0.8097315754529072
22,25,21,4,1,0,0,0,0,0,0,0,0.8156164383561644
20,25,20,5,0,0,0,0,0,0,0,0,0.8426168224299065
21,26,21,5,0,0,0,0,0,0,0,0,0.8246660730186999
20,25,20,5,0,0,0,0,0,0,0,0,0.8140745561030027
20,25,20,5,0,0,0,0,0,0,0,0,0.7984587488667271
20,25,20,5,0,0,0,0,0,0,0,0,0.7742651629517805
6,7,6,1,0,0,0,0,0,0,0,0,0.8842406876790831
6,7,6,1,0,0,0,0,0,0,0,0,0.8491306786315199
6,7,6,1,0,0,0,0,0,0,0,0,0.8437676254935138
6,7,6,1,0,0,0,0,0,0,0,0,0.859015438392077
8,8,8,0,0,0,0,0,0,0,0,0,0.7875607883286408
8,9,8,1,0,0,0,0,0,0,0,0,0.8509283819628647
8,8,8,0,0,0,0,0,0,0,0,0,0.8564925730713944
10,9,7,1,1,0,1,0,0,0,1,0,0.8454773869346733
9,9,8,1,1,0,0,0,0,0,0,0,0.8054962646744931
8,9,8,1,0,0,0,0,0,0,0,0,0.7798047276464543
9,9,6,1,1,0,0,2,2,0,0,1,0.8430458430458431
9,9,7,1,0,0,1,0,0,0,1,0,0.7978887744593203
8,9,8,1,0,0,0,0,0,0,0,0,0.8386433710174718
8,10,8,2,0,0,0,0,0,0,0,0,0.8542449286250939
8,10,8,2,0,0,0,0,0,0,0,0,0.8240594728542464
9,10,9,1,0,0,0,0,0,0,0,0,0.8602860286028603
9,10,9,1,0,0,0,0,0,0,0,0,0.8521991515963385
9,11,9,2,0,0,0,0,0,0,0,0,0.8272888102609465
8,10,8,2,0,0,0,0,0,0,0,0,0.8270173874275524
8,9,8,1,0,0,0,0,0,0,0,0,0.8381017257039055
8,8,8,0,0,0,0,0,0,0,0,0,0.8795345653661876
8,9,8,1,0,0,0,0,0,0,0,0,0.8451977401129943
8,9,8,1,0,0,0,0,0,0,0,0,0.8403693931398417
9,10,9,1,0,0,0,0,0,0,0,0,0.8511391285113913
9,9,9,0,0,0,0,0,0,0,0,0,0.8342163355408388
9,9,9,0,0,0,0,0,0,0,0,0,0.875848478213269
8,9,8,1,0,0,0,0,0,0,0,0,0.8392191270015354
9,10,9,1,0,0,0,0,0,0,0,0,0.8517549596686287
9,11,9,2,0,0,0,0,0,0,0,0,0.8522604369457063
9,12,9,3,0,0,0,0,0,0,0,0,0.8214663004436932
