n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
10,9,9,0,1,0,0,0,0,0,0,0,0.7637809506596783
9,9,9,0,0,0,0,0,0,0,0,0,0.847743987278871
9,9,9,0,0,0,0,0,0,0,0,0,0.8461084905660378
10,9,8,1,2,0,0,0,0,0,0,0,0.7625291898688701
8,9,7,2,1,0,0,0,0,0,0,0,0.823228346456693
8,7,7,0,1,0,0,0,0,0,0,0,0.8094855305466238
9,7,7,0,2,0,0,0,0,0,0,0,0.7409013765792948
7,7,6,1,1,0,0,0,0,0,0,0,0.8074105086874608
7,7,7,0,0,0,0,0,0,0,0,0,0.8369565217391305
8,7,7,0,1,0,0,0,0,0,0,0,0.7762291908633372
8,7,7,0,1,0,0,0,0,0,0,0,0.8343219472284721
6,7,6,1,0,0,0,0,0,0,0,0,0.8342055683483358
6,7,5,2,1,0,0,0,0,0,0,0,0.7720122574055158
8,11,8,3,0,0,0,0,0,0,0,0,0.8381307746979388
9,10,7,2,0,0,1,0,0,0,1,0,0.8165575800459933
8,11,8,3,0,0,0,0,0,0,0,0,0.8340830449826989
8,11,8,3,0,0,0,0,0,0,0,0,0.8253805370275354
10,11,9,2,1,0,0,0,0,0,0,0,0.8269070272074779
9,10,9,1,0,0,0,0,0,0,0,0,0.8360572012257406
11,10,8,1,1,0,1,0,0,0,1,0,0.8339010543390105
9,10,9,1,0,0,0,0,0,0,0,0,0.8505556477027699
10,10,8,1,0,0,1,0,0,0,1,0,0.8243024302430243
11,10,9,1,2,0,0,0,0,0,0,0,0.8035081801315568
10,10,9,1,1,0,0,0,0,0,0,0,0.7953504755195492
10,11,9,2,1,0,0,0,0,0,0,0,0.8074501573976915
10,11,9,2,1,0,0,0,0,0,0,0,0.7920042268404368
