n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
20,21,19,2,1,0,0,0,0,0,0,0,0.8759822343696617
20,21,20,1,0,0,0,0,0,0,0,0,0.8969387755102041
20,20,19,1,1,0,0,0,0,0,0,0,0.8627112797516385
20,20,17,2,1,0,1,0,0,0,1,0,0.8647065713951037
20,20,18,2,2,0,0,0,0,0,0,0,0.8738598175708113
18,18,18,0,0,0,0,0,0,0,0,0,0.8575475038357134
18,19,18,1,0,0,0,0,0,0,0,0,0.8676744186046511
18,19,18,1,0,0,0,0,0,0,0,0,0.8672860747877954
19,19,18,1,1,0,0,0,0,0,0,0,0.8741888968997837
19,20,18,2,1,0,0,0,0,0,0,0,0.8896945203851183
18,20,18,2,0,0,0,0,0,0,0,0,0.8695599466602012
14,19,14,5,0,0,0,0,0,0,0,0,0.847360039201274
15,18,15,3,0,0,0,0,0,0,0,0,0.8653775994162715
17,21,13,6,0,0,2,0,0,0,2,0,0.8641238118449914
18,21,15,5,1,0,1,0,0,0,1,0,0.8816742359150608
17,22,15,7,2,0,0,0,0,0,0,0,0.856614135625597
17,20,14,4,1,0,0,2,2,0,0,1,0.8739244741873805
16,20,15,5,1,0,0,0,0,0,0,0,0.8323234677231415
17,22,15,7,2,0,0,0,0,0,0,0,0.8587031501494596
17,22,15,7,2,0,0,0,0,0,0,0,0.8539351851851852
15,21,15,6,0,0,0,0,0,0,0,0,0.8398617511520737
15,21,13,7,0,0,1,0,0,0,1,0,0.8261956151312053
16,20,15,5,1,0,0,0,0,0,0,0,0.8586280935698949
14,20,14,6,0,0,0,0,0,0,0,0,0.8323930418429714
16,21,13,7,1,0,1,0,0,0,1,0,0.8614357262103506
16,19,14,5,2,0,0,0,0,0,0,0,0.868817459376112
17,19,15,4,2,0,0,0,0,0,0,0,0.8710473727518514
15,20,15,5,0,0,0,0,0,0,0,0,0.8821220411561794
15,20,15,5,0,0,0,0,0,0,0,0,0.8723820483314154
15,20,15,5,0,0,0,0,0,0,0,0,0.8551011433597185
15,20,15,5,0,0,0,0,0,0,0,0,0.8688378318090564
15,19,15,4,0,0,0,0,0,0,0,0,0.8672413793103448
14,19,14,5,0,0,0,0,0,0,0,0,0.8424489795918367
17,20,14,4,1,0,0,2,2,0,0,1,0.8583438903604745
16,22,16,6,0,0,0,0,0,0,0,0,0.8625084592826529
16,22,16,6,0,0,0,0,0,0,0,0,0.847017061719913
15,22,15,7,0,0,0,0,0,0,0,0,0.8560164552622558
16,20,16,4,0,0,0,0,0,0,0,0,0.8691298342541437
16,19,16,3,0,0,0,0,0,0,0,0,0.8677411979881116
19,20,16,3,1,0,1,0,0,0,1,0,0.8778918857916713
19,20,17,3,2,0,0,0,0,0,0,0,0.876269106326007
21,22,12,4,1,0,2,2,2,0,2,2,0.8412931667891257
18,23,15,7,1,0,1,0,0,0,1,0,0.8076669492323632
24,22,13,5,3,0,2,2,4,0,2,1,0.8616071428571429
20,22,10,6,1,0,3,3,3,0,3,1,0.8368636194723151
18,22,13,5,2,1,0,2,2,1,0,1,0.8609952468716655
19,20,12,4,2,1,2,0,0,1,2,0,0.8660968660968661
21,19,15,2,2,0,2,0,0,0,2,0,0.8562380038387716
23,19,13,2,4,0,2,2,2,0,2,1,0.8671118854045683
21,19,14,2,3,0,1,2,2,0,1,1,0.8667504106676973
19,19,17,2,2,0,0,0,0,0,0,0,0.8516840653929486
21,20,15,4,4,0,1,0,0,0,1,0,0.8779462102689487
16,20,14,4,1,1,0,0,0,1,0,0,0.8618280613235009
17,19,13,3,0,0,0,3,4,0,0,1,0.8555695101922519
17,20,14,4,1,0,0,2,2,0,0,1,0.8523605150214593
17,20,13,3,1,1,0,2,2,1,0,1,0.8621125255077252
18,20,13,3,0,1,2,0,0,1,2,0,0.8568805566293003
16,20,13,3,1,2,0,0,0,2,0,0,0.8635086310718587
21,19,14,2,3,0,1,2,2,0,1,1,0.8785209464304005
20,22,11,4,1,1,1,2,2,1,1,2,0.8493164556962025
21,21,14,3,3,0,0,2,2,0,0,2,0.8636723387415908
20,21,13,4,2,1,2,0,0,1,2,0,0.8493756759414021
22,20,17,1,1,0,2,0,0,0,2,0,0.8547628381027048
21,20,13,0,2,2,1,2,2,2,1,1,0.866949479367528
20,20,15,0,1,2,1,0,0,2,1,0,0.8648520933749173
23,21,19,0,0,0,2,0,0,0,2,0,0.8613318717456837
22,21,21,0,1,0,0,0,0,0,0,0,0.8797612778655433
25,22,20,1,3,0,1,0,0,0,1,0,0.8609294928432585
22,22,19,3,3,0,0,0,0,0,0,0,0.8354037267080745
23,23,20,3,3,0,0,0,0,0,0,0,0.869968482665466
23,22,19,1,0,0,2,0,0,0,2,0,0.8764830313620896
15,18,14,2,0,1,0,0,0,1,0,0,0.8528817587641117
20,18,14,2,2,0,2,0,0,0,2,0,0.8700339857025665
16,18,15,1,0,1,0,0,0,1,0,0,0.86476235628778
19,18,15,1,0,0,2,0,0,0,2,0,0.8669792977238934
19,18,13,1,1,1,2,0,0,1,2,0,0.8682992890192981
18,19,14,3,0,0,2,0,0,0,2,0,0.8904
18,18,16,1,0,0,1,0,0,0,1,0,0.8787878787878788
20,18,16,0,0,0,2,0,0,0,2,0,0.9018485915492958
20,18,16,0,1,0,0,2,3,0,0,1,0.9069409305906941
19,18,18,0,1,0,0,0,0,0,0,0,0.8862321214106343
19,18,17,0,0,0,1,0,0,0,1,0,0.8890878567431449
24,18,14,0,1,0,5,0,0,0,4,0,0.9007149446494465
21,18,16,0,0,0,3,0,0,0,2,0,0.85067249109093
24,19,16,1,4,0,2,0,0,0,2,0,0.861731843575419
19,19,14,3,3,0,0,2,2,0,0,1,0.8336260391054912
20,19,13,2,0,0,3,2,2,0,2,1,0.8562311860325106
17,19,17,2,0,0,0,0,0,0,0,0,0.8719571567672834
18,20,16,3,0,0,1,0,0,0,1,0,0.8564569740243753
20,20,17,3,3,0,0,0,0,0,0,0,0.8675278919553728
19,17,16,0,1,0,1,0,0,0,1,0,0.8791907514450867
21,17,15,0,2,0,2,0,0,0,2,0,0.8814998231340644
18,18,17,1,1,0,0,0,0,0,0,0,0.8811503811503811
20,17,16,0,2,0,1,0,0,0,1,0,0.8996082820369334
20,17,15,0,1,0,2,0,0,0,2,0,0.878239221455245
19,17,16,0,1,0,1,0,0,0,1,0,0.8798283261802575
19,17,15,1,2,0,1,0,0,0,1,0,0.8836149399733215
17,17,16,1,1,0,0,0,0,0,0,0,0.8804530671750589
18,18,16,2,2,0,0,0,0,0,0,0,0.8806053811659192
18,18,13,2,0,0,1,2,3,0,1,1,0.8915408525754884
20,18,13,2,1,0,3,0,0,0,3,0,0.8721311475409836
19,18,15,2,2,0,1,0,0,0,1,0,0.8866047020229634
19,17,14,0,1,0,1,2,2,0,1,1,0.8813466388858427
17,17,13,1,1,1,1,0,0,1,1,0,0.8868505013673655
15,17,10,1,1,2,0,2,2,2,0,1,0.8663107810142741
16,18,12,1,0,2,1,0,0,2,1,0,0.8951089476124247
16,18,12,1,0,2,1,0,0,2,1,0,0.8816653679171769
15,17,13,0,0,2,0,0,0,2,0,0,0.8649789029535865
16,18,15,1,0,1,0,0,0,1,0,0,0.8770244610745002
17,18,15,1,1,1,0,0,0,1,0,0,0.8675381263616557
17,18,12,3,0,0,1,2,3,0,1,1,0.8602861478430522
15,17,14,1,0,1,0,0,0,1,0,0,0.8743592664312564
19,18,15,1,0,0,2,0,0,0,2,0,0.8918979159701326
18,18,12,1,2,2,1,0,0,2,1,0,0.8530950305143854
17,18,12,1,1,2,1,0,0,2,1,0,0.8614127513170626
20,20,17,1,2,1,0,0,0,1,0,0,0.8870080406263224
21,20,17,1,1,0,0,2,3,0,0,1,0.8682450366280922
20,21,18,2,0,0,1,0,0,0,1,0,0.8808411214953271
20,20,15,3,1,0,2,0,0,0,2,0,0.8503076596647571
23,20,15,2,2,0,3,0,0,0,3,0,0.863278453829635
26,20,12,1,2,0,2,2,4,0,2,2,0.8864074713227084
21,20,17,1,1,0,0,2,3,0,0,1,0.8709512095120951
25,22,13,2,1,1,5,0,0,1,5,0,0.8702592780884596
21,22,14,2,0,1,0,2,4,1,0,2,0.8802733214497921
23,22,17,3,2,0,2,0,0,0,2,0,0.8341439688715954
23,22,12,3,3,2,3,0,0,2,3,0,0.8360031256104707
22,22,14,3,1,1,3,0,0,1,3,0,0.8435050114121266
21,22,17,2,1,1,1,0,0,1,1,0,0.8761980830670927
21,22,17,2,1,1,1,0,0,1,1,0,0.8624987536145179
20,22,17,2,0,1,1,0,0,1,1,0,0.8770678553739475
22,22,15,2,0,1,3,0,0,1,3,0,0.8880612039460439
14,20,13,7,1,0,0,0,0,0,0,0,0.8208913649025069
16,20,12,6,0,0,2,0,0,0,2,0,0.8502844456778132
17,21,12,7,1,0,2,0,0,0,2,0,0.8261224489795919
18,21,14,6,2,0,1,0,0,0,1,0,0.8466458021499523
20,21,12,6,3,0,1,2,3,0,1,1,0.8323089257081775
17,21,10,7,1,0,2,2,2,0,2,1,0.8103353490929082
16,21,10,7,1,0,0,2,3,0,0,2,0.7865885416666667
15,21,11,9,2,0,1,0,0,0,1,0,0.7778063190341639
17,21,14,7,3,0,0,0,0,0,0,0,0.7942842430484037
18,21,13,6,1,0,2,0,0,0,2,0,0.7980893364317067
16,21,11,8,1,0,2,0,0,0,2,0,0.7759058697686857
15,20,12,7,1,0,1,0,0,0,1,0,0.7990660440293529
14,21,10,9,0,0,2,0,0,0,2,0,0.7841745531019979
14,21,12,8,0,0,1,0,0,0,1,0,0.8284474825818325
15,20,9,7,1,1,2,0,0,1,2,0,0.8153360515585953
14,20,14,6,0,0,0,0,0,0,0,0,0.8194736842105264
15,19,15,4,0,0,0,0,0,0,0,0,0.8374735729386892
18,19,15,4,3,0,0,0,0,0,0,0,0.8609341825902336
15,18,13,4,0,0,1,0,0,0,1,0,0.8274575398867731
14,20,14,6,0,0,0,0,0,0,0,0,0.8395860284605433
15,21,14,7,1,0,0,0,0,0,0,0,0.8322829581993569
14,21,14,7,0,0,0,0,0,0,0,0,0.8129487340974934
15,21,14,5,0,1,0,0,0,1,0,0,0.8234542667347982
18,20,13,5,1,0,2,0,0,0,2,0,0.824530218384967
16,20,14,5,0,0,1,0,0,0,1,0,0.814698885689245
18,20,13,4,1,0,1,2,2,0,1,1,0.842188642456739
17,21,15,5,0,0,1,0,0,0,1,0,0.8436363636363636
18,20,14,4,2,0,0,2,2,0,0,1,0.8137172899988051
20,20,12,3,0,0,2,3,4,0,2,1,0.8559371703200094
20,19,17,1,1,0,1,0,0,0,1,0,0.8519698041991035
15,15,14,1,1,0,0,0,0,0,0,0,0.8384676594293509
16,16,15,1,1,0,0,0,0,0,0,0,0.8829229366165071
17,16,14,1,0,0,2,0,0,0,1,0,0.8727292505166975
16,16,12,1,0,0,1,2,2,0,1,1,0.8632242370632464
18,17,11,2,0,0,2,2,3,0,2,1,0.8945479021763518
17,17,11,2,1,0,0,2,3,0,0,2,0.8815994653597683
18,17,12,2,0,0,3,0,0,0,3,0,0.86
15,16,13,3,2,0,0,0,0,0,0,0,0.8647902869757175
15,16,15,1,0,0,0,0,0,0,0,0,0.8797376903412248
16,16,14,1,0,0,1,0,0,0,1,0,0.8722619579794367
15,16,14,2,1,0,0,0,0,0,0,0,0.8630198408250196
16,16,13,2,1,0,1,0,0,0,1,0,0.8695553021664766
16,16,14,2,2,0,0,0,0,0,0,0,0.8638743455497382
15,16,14,2,1,0,0,0,0,0,0,0,0.8771929824561403
15,16,14,2,1,0,0,0,0,0,0,0,0.8671697209246616
15,16,13,3,2,0,0,0,0,0,0,0,0.8565186584789797
15,17,14,3,1,0,0,0,0,0,0,0,0.8562924157637815
15,17,14,3,1,0,0,0,0,0,0,0,0.8492176386913229
17,17,15,2,2,0,0,0,0,0,0,0,0.8570918185066095
15,16,15,1,0,0,0,0,0,0,0,0,0.8637731481481481
16,16,16,0,0,0,0,0,0,0,0,0,0.8824223822453076
16,15,12,3,4,0,0,0,0,0,0,0,0.8328557784145176
16,16,16,0,0,0,0,0,0,0,0,0,0.8654108034498411
16,16,14,1,0,0,1,0,0,0,1,0,0.8663759364866376
16,17,15,2,1,0,0,0,0,0,0,0,0.8523377060208543
17,18,15,3,2,0,0,0,0,0,0,0,0.8802888412501411
17,17,17,0,0,0,0,0,0,0,0,0,0.8859138533178114
16,17,16,1,0,0,0,0,0,0,0,0,0.854473832301632
16,17,16,1,0,0,0,0,0,0,0,0,0.8876036920200958
16,17,16,1,0,0,0,0,0,0,0,0,0.8751449107349872
18,15,11,1,1,0,3,0,0,0,3,0,0.8858204992033988
17,16,12,2,1,0,0,2,4,0,0,1,0.879754280486211
15,17,13,3,0,0,1,0,0,0,1,0,0.8587578316535004
16,17,13,3,1,0,1,0,0,0,1,0,0.8411111111111111
16,18,14,4,2,0,0,0,0,0,0,0,0.8711510506145104
16,19,14,3,0,0,0,2,2,0,0,1,0.8611506140917906
18,18,15,3,3,0,0,0,0,0,0,0,0.8597873671044403
18,18,15,3,3,0,0,0,0,0,0,0,0.8614442778610695
18,17,15,1,1,0,1,0,0,0,1,0,0.8853853853853854
16,17,16,1,0,0,0,0,0,0,0,0,0.8775931093048648
20,17,13,1,1,0,1,2,4,0,1,1,0.8724050018210514
20,17,13,1,1,0,3,0,0,0,3,0,0.8973855406898245
18,18,14,2,0,0,2,0,0,0,2,0,0.8755782809836864
20,18,13,2,1,0,3,0,0,0,3,0,0.8852234532553218
18,17,15,1,1,0,1,0,0,0,1,0,0.8815806246016571
17,17,15,2,2,0,0,0,0,0,0,0,0.8678495762711864
17,17,13,2,0,0,2,0,0,0,2,0,0.8627477785372523
17,19,15,3,0,0,1,0,0,0,1,0,0.8529496402877698
19,18,11,4,1,0,4,0,0,0,3,0,0.8468819599109132
17,18,13,4,2,0,1,0,0,0,1,0,0.8607137897514234
18,17,15,1,1,0,1,0,0,0,1,0,0.881400865076043
20,18,14,3,3,0,2,0,0,0,1,0,0.8341225815180625
17,19,16,3,1,0,0,0,0,0,0,0,0.8680985637106338
17,19,15,3,0,0,1,0,0,0,1,0,0.8764520978543119
17,19,13,5,2,0,1,0,0,0,1,0,0.8515769944341373
18,20,13,5,1,0,2,0,0,0,2,0,0.8617747440273038
17,20,15,5,2,0,0,0,0,0,0,0,0.8618489583333333
16,20,16,4,0,0,0,0,0,0,0,0,0.8427774333539988
16,20,14,4,0,0,0,2,2,0,0,1,0.8752783964365256
16,20,14,4,0,0,0,2,2,0,0,1,0.883576142448014
16,15,14,1,2,0,0,0,0,0,0,0,0.8918672293829132
15,18,14,4,1,0,0,0,0,0,0,0,0.8757722116140627
14,18,12,4,1,1,0,0,0,1,0,0,0.867994182794496
15,18,11,4,1,1,1,0,0,1,1,0,0.8604362074810713
16,19,15,4,1,0,0,0,0,0,0,0,0.856091030789826
15,19,13,5,0,0,1,0,0,0,1,0,0.8566929133858268
16,18,13,4,1,0,1,0,0,0,1,0,0.8553941196659421
17,18,13,4,2,0,1,0,0,0,1,0,0.8598873799271282
14,18,13,3,0,1,0,0,0,1,0,0,0.8739964317573595
16,17,14,2,0,0,1,0,0,0,1,0,0.866502131478573
16,18,16,2,0,0,0,0,0,0,0,0,0.8813894690557327
16,18,16,2,0,0,0,0,0,0,0,0,0.895129442738043
17,17,15,1,0,0,1,0,0,0,1,0,0.8626752966558792
18,17,16,1,2,0,0,0,0,0,0,0,0.8861183074265976
17,17,14,2,1,0,1,0,0,0,1,0,0.8846324180690877
17,18,15,2,0,0,1,0,0,0,1,0,0.8726831421006178
17,20,15,5,2,0,0,0,0,0,0,0,0.8671701466015105
17,20,16,4,1,0,0,0,0,0,0,0,0.8615197433912178
15,20,12,4,0,1,0,2,2,1,0,1,0.8303611234953188
17,19,15,4,2,0,0,0,0,0,0,0,0.8574627701265256
16,20,14,5,0,0,1,0,0,0,1,0,0.8393457835517921
17,18,14,3,1,0,1,0,0,0,1,0,0.8369866174434702
18,19,16,2,0,0,1,0,0,0,1,0,0.8760045924225028
18,19,17,2,1,0,0,0,0,0,0,0,0.8862830339778057
18,19,14,4,2,0,1,0,0,0,1,0,0.8432231962238705
16,19,15,4,1,0,0,0,0,0,0,0,0.8566316260344442
14,20,14,6,0,0,0,0,0,0,0,0,0.852568532596176
15,19,15,4,0,0,0,0,0,0,0,0,0.8598407281001138
13,19,13,6,0,0,0,0,0,0,0,0,0.8409843823946995
16,18,13,4,1,0,1,0,0,0,1,0,0.8526476458847012
14,15,14,1,0,0,0,0,0,0,0,0,0.8901909150757077
16,15,13,1,1,0,1,0,0,0,1,0,0.8931723779854621
14,15,12,1,0,0,0,2,2,0,0,1,0.8757311841934226
14,15,14,1,0,0,0,0,0,0,0,0,0.868555018927033
15,15,15,0,0,0,0,0,0,0,0,0,0.8823305889803673
15,16,14,2,1,0,0,0,0,0,0,0,0.8935935198821797
15,16,15,1,0,0,0,0,0,0,0,0,0.8866017052375152
15,16,15,1,0,0,0,0,0,0,0,0,0.8862047823421214
15,15,14,1,1,0,0,0,0,0,0,0,0.895397489539749
15,15,14,1,1,0,0,0,0,0,0,0,0.8805100182149362
15,15,14,1,1,0,0,0,0,0,0,0,0.8939357038480272
14,15,14,1,0,0,0,0,0,0,0,0,0.889067922657412
14,15,14,1,0,0,0,0,0,0,0,0,0.886724817779902
14,14,14,0,0,0,0,0,0,0,0,0,0.9082535450248455
14,14,14,0,0,0,0,0,0,0,0,0,0.9094497607655503
14,14,14,0,0,0,0,0,0,0,0,0,0.8863160344426344
16,14,14,0,2,0,0,0,0,0,0,0,0.9026841669622798
14,14,14,0,0,0,0,0,0,0,0,0,0.9075559813196025
14,14,14,0,0,0,0,0,0,0,0,0,0.8867276887871853
16,14,13,0,1,0,1,0,0,0,1,0,0.8993469939202883
14,14,14,0,0,0,0,0,0,0,0,0,0.9143579721807105
14,15,14,1,0,0,0,0,0,0,0,0,0.8953089244851259
14,15,14,1,0,0,0,0,0,0,0,0,0.9053773367182091
14,15,14,1,0,0,0,0,0,0,0,0,0.8999301838491971
15,15,12,1,1,0,0,2,2,0,0,1,0.8766998057364872
15,16,14,2,1,0,0,0,0,0,0,0,0.872328200413698
16,16,13,2,1,0,1,0,0,0,1,0,0.8896297999540124
16,16,14,2,2,0,0,0,0,0,0,0,0.8838263629151082
16,16,14,2,2,0,0,0,0,0,0,0,0.8827930174563591
14,16,14,2,0,0,0,0,0,0,0,0,0.8960703812316716
10,12,7,2,0,1,1,0,0,1,1,0,0.8531894934333959
8,12,6,2,0,2,0,0,0,2,0,0,0.8610849796174349
8,12,6,2,0,2,0,0,0,2,0,0,0.8874919406834301
8,14,7,5,0,1,0,0,0,1,0,0,0.828125
8,14,6,4,0,2,0,0,0,2,0,0,0.8697852760736197
8,13,6,3,0,2,0,0,0,2,0,0,0.8562132994762736
11,15,7,4,0,1,0,2,3,1,0,1,0.862191908231282
8,14,6,4,0,2,0,0,0,2,0,0,0.8884664131812421
9,14,8,4,0,1,0,0,0,1,0,0,0.8812961180622393
11,13,8,3,2,1,0,0,0,1,0,0,0.8574780976220275
10,13,8,3,1,1,0,0,0,1,0,0,0.8806944886906658
10,14,7,4,0,1,1,0,0,1,1,0,0.878094641178314
11,13,8,2,0,1,1,0,0,1,1,0,0.8714967203339297
11,14,8,3,0,1,1,0,0,1,1,0,0.8692584809366557
10,14,9,3,0,1,0,0,0,1,0,0,0.8736230110159119
11,14,9,3,1,1,0,0,0,1,0,0,0.8666562937606971
11,14,8,3,0,1,1,0,0,1,1,0,0.8827597045418828
12,15,8,3,2,2,0,0,0,2,0,0,0.8745140724615146
11,15,7,3,0,2,1,0,0,2,1,0,0.8588734100545125
11,16,8,3,1,3,0,0,0,2,0,0,0.875241923477743
12,16,7,3,1,3,1,0,0,2,1,0,0.8851857514141569
11,16,7,3,0,3,1,0,0,2,1,0,0.8714503816793893
10,16,7,4,0,1,0,3,2,1,0,1,0.855170343689029
10,16,8,3,0,3,0,0,0,2,0,0,0.878769782024485
11,16,7,4,0,1,0,3,3,1,0,1,0.8373089558634481
11,16,7,4,0,1,0,3,3,1,0,1,0.8610953461975028
10,15,8,2,0,3,0,0,0,2,0,0,0.8688350983358548
10,13,10,3,0,0,0,0,0,0,0,0,0.8635014836795252
10,15,10,5,0,0,0,0,0,0,0,0,0.8079079374446739
10,15,9,4,0,1,0,0,0,1,0,0,0.8613253356183947
14,18,14,4,0,0,0,0,0,0,0,0,0.8497341996455995
14,18,14,4,0,0,0,0,0,0,0,0,0.8754516983859311
14,17,14,3,0,0,0,0,0,0,0,0,0.8907813244402096
14,17,14,3,0,0,0,0,0,0,0,0,0.8684857711675841
15,17,15,2,0,0,0,0,0,0,0,0,0.8844530626211932
15,18,15,3,0,0,0,0,0,0,0,0,0.8995118466484106
15,17,15,2,0,0,0,0,0,0,0,0,0.8679288062577939
15,17,15,2,0,0,0,0,0,0,0,0,0.8965635346500742
14,17,14,3,0,0,0,0,0,0,0,0,0.8973552370965863
14,17,14,3,0,0,0,0,0,0,0,0,0.845911595995951
14,18,14,4,0,0,0,0,0,0,0,0,0.857747577141584
15,17,15,2,0,0,0,0,0,0,0,0,0.8708594449418084
15,18,15,3,0,0,0,0,0,0,0,0,0.8574277168494516
17,18,14,3,1,0,1,0,0,0,1,0,0.8768962130306668
15,17,15,2,0,0,0,0,0,0,0,0,0.8752649782438916
16,17,14,3,2,0,0,0,0,0,0,0,0.8348174532502226
15,20,11,5,0,0,1,3,2,0,1,1,0.8619607843137255
16,19,14,5,2,0,0,0,0,0,0,0,0.8786859513398363
15,20,15,5,0,0,0,0,0,0,0,0,0.8416017797552836
17,20,16,4,1,0,0,0,0,0,0,0,0.865348913399585
16,20,16,4,0,0,0,0,0,0,0,0,0.8771200718858811
14,20,14,6,0,0,0,0,0,0,0,0,0.8370262062760094
15,19,14,5,1,0,0,0,0,0,0,0,0.8526982690349587
15,18,13,4,0,0,1,0,0,0,1,0,0.8749284815196247
15,19,15,4,0,0,0,0,0,0,0,0,0.8638904734740445
16,19,14,4,0,0,1,0,0,0,1,0,0.8706574629399118
16,18,13,4,1,0,1,0,0,0,1,0,0.8828828828828829
15,17,12,4,1,0,1,0,0,0,1,0,0.8575979235488438
15,18,12,5,1,0,1,0,0,0,1,0,0.8572916666666667
14,17,13,4,1,0,0,0,0,0,0,0,0.8616586091483823
20,25,17,7,1,0,1,0,0,0,1,0,0.8329390892962744
18,25,18,7,0,0,0,0,0,0,0,0,0.8514076130055511
18,25,16,9,2,0,0,0,0,0,0,0,0.8537689431214328
19,25,15,9,2,0,1,0,0,0,1,0,0.8114224137931034
19,24,17,7,2,0,0,0,0,0,0,0,0.8343967802100717
21,24,18,4,2,1,0,0,0,1,0,0,0.855129813724544
23,25,18,4,2,1,1,0,0,1,1,0,0.8397454165479243
22,25,18,6,2,0,1,0,0,0,1,0,0.8436906119346256
24,26,15,9,5,0,2,0,0,0,2,0,0.8396829943664661
24,26,17,7,3,0,2,0,0,0,2,0,0.8395926756352765
22,26,18,7,2,0,1,0,0,0,1,0,0.8423205652658982
22,26,18,5,0,0,1,2,2,0,1,1,0.8361042886831664
23,26,20,6,3,0,0,0,0,0,0,0,0.8435686201085939
22,27,21,6,1,0,0,0,0,0,0,0,0.8414566856722457
24,26,24,2,0,0,0,0,0,0,0,0,0.8595295874556654
25,25,17,3,1,0,1,2,3,0,1,2,0.84713841652953
24,25,19,3,0,0,1,2,3,0,1,1,0.8610732770362299
23,25,21,4,2,0,0,0,0,0,0,0,0.843175487465181
23,25,21,4,2,0,0,0,0,0,0,0,0.8498769483182936
22,26,21,5,1,0,0,0,0,0,0,0,0.8371276882929902
26,25,21,2,1,0,2,0,0,0,2,0,0.8568490701001431
26,27,21,5,3,0,1,0,0,0,1,0,0.8391167192429022
23,27,21,6,2,0,0,0,0,0,0,0,0.8451261316691571
23,26,19,5,2,0,0,2,2,0,0,1,0.8425901082193006
21,27,18,8,1,0,1,0,0,0,1,0,0.8222083593262632
20,27,20,7,0,0,0,0,0,0,0,0,0.8437224086173406
20,27,19,8,1,0,0,0,0,0,0,0,0.8413129102844639
23,27,18,7,1,0,2,0,0,0,2,0,0.83047829036635
22,26,20,5,0,0,1,0,0,0,1,0,0.8460017196904557
22,26,21,5,1,0,0,0,0,0,0,0,0.8652395157045095
