n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
8,9,7,2,1,0,0,0,0,0,0,0,0.8046293744833287
8,8,7,1,1,0,0,0,0,0,0,0,0.850365952832746
9,8,5,1,0,0,2,0,0,0,2,0,0.8355013550135502
11,9,6,1,1,0,2,0,0,0,2,0,0.8378861373500127
8,9,8,1,0,0,0,0,0,0,0,0,0.8545454545454545
11,9,6,1,1,0,2,0,0,0,2,0,0.849155069582505
10,11,10,1,0,0,0,0,0,0,0,0,0.7814638191996682
9,11,9,2,0,0,0,0,0,0,0,0,0.8010697387368854
11,12,11,1,0,0,0,0,0,0,0,0,0.8128171396354069
12,12,11,1,1,0,0,0,0,0,0,0,0.8120921305182341
11,12,11,1,0,0,0,0,0,0,0,0,0.8109599117322545
12,12,11,1,1,0,0,0,0,0,0,0,0.8323720259552992
12,12,11,1,1,0,0,0,0,0,0,0,0.8284633894809212
11,12,11,1,0,0,0,0,0,0,0,0,0.8305171530977983
12,12,12,0,0,0,0,0,0,0,0,0,0.8350709280464877
11,12,11,1,0,0,0,0,0,0,0,0,0.8170149744939937
11,12,11,1,0,0,0,0,0,0,0,0,0.8297007156798959
12,12,12,0,0,0,0,0,0,0,0,0,0.8391653290529695
12,13,12,1,0,0,0,0,0,0,0,0,0.8494276962759955
12,12,12,0,0,0,0,0,0,0,0,0,0.850077519379845
12,12,11,1,1,0,0,0,0,0,0,0,0.8488226059654631
12,12,12,0,0,0,0,0,0,0,0,0,0.8408321238509918
12,12,12,0,0,0,0,0,0,0,0,0,0.8384706080512043
12,12,12,0,0,0,0,0,0,0,0,0,0.8295846330651782
12,12,11,1,1,0,0,0,0,0,0,0,0.8470372836218375
12,12,12,0,0,0,0,0,0,0,0,0,0.8377516778523489
11,12,11,1,0,0,0,0,0,0,0,0,0.8529711375212224
12,12,12,0,0,0,0,0,0,0,0,0,0.8496882179192649
12,12,12,0,0,0,0,0,0,0,0,0,0.8471841213490399
12,12,12,0,0,0,0,0,0,0,0,0,0.831258862454703
12,12,11,1,1,0,0,0,0,0,0,0,0.8469255663430421
