n_pred,n_true,correct_detections,missed_detections,gained_detections,missed_det_from_merge,gained_det_from_split,true_det_in_catastrophe,pred_det_in_catastrophe,merge,split,catastrophe,jaccard
18,22,18,4,0,0,0,0,0,0,0,0,0.8535554750694193
12,17,11,6,1,0,0,0,0,0,0,0,0.7842517694641051
12,17,11,6,1,0,0,0,0,0,0,0,0.8069375870363337
11,18,11,7,0,0,0,0,0,0,0,0,0.7948383733055265
11,18,11,7,0,0,0,0,0,0,0,0,0.8103309120258273
11,19,11,8,0,0,0,0,0,0,0,0,0.7954239569313594
10,19,10,9,0,0,0,0,0,0,0,0,0.7651111399974002
12,18,10,8,2,0,0,0,0,0,0,0,0.7576195480819758
11,18,11,7,0,0,0,0,0,0,0,0,0.7717622080679406
14,19,12,7,2,0,0,0,0,0,0,0,0.8072401816724553
12,19,12,7,0,0,0,0,0,0,0,0,0.8142486693053091
13,19,10,8,1,0,1,0,0,0,1,0,0.7715636077195747
15,19,12,7,3,0,0,0,0,0,0,0,0.8285487498346342
12,18,12,6,0,0,0,0,0,0,0,0,0.8201909245455734
13,18,12,6,1,0,0,0,0,0,0,0,0.8310043097818989
12,18,10,7,0,0,1,0,0,0,1,0,0.8301810865191147
12,17,11,6,1,0,0,0,0,0,0,0,0.8080194410692588
12,18,11,7,1,0,0,0,0,0,0,0,0.7935616438356164
14,18,12,6,2,0,0,0,0,0,0,0,0.8334264952487423
11,18,11,7,0,0,0,0,0,0,0,0,0.8053388090349076
13,17,11,6,2,0,0,0,0,0,0,0,0.8422800221361373
12,17,11,6,1,0,0,0,0,0,0,0,0.8383217165504988
11,17,11,6,0,0,0,0,0,0,0,0,0.8296618493054582
11,17,10,7,1,0,0,0,0,0,0,0,0.8327773144286906
12,17,10,7,2,0,0,0,0,0,0,0,0.8181195175438597
11,15,10,5,1,0,0,0,0,0,0,0,0.8680832857957786
11,15,10,5,1,0,0,0,0,0,0,0,0.8402650500493444
11,16,11,5,0,0,0,0,0,0,0,0,0.8396719920825675
10,17,10,7,0,0,0,0,0,0,0,0,0.8067463106113844
10,15,10,5,0,0,0,0,0,0,0,0,0.8204869615329203
13,16,10,5,1,0,1,0,0,0,1,0,0.8399883839117177
14,17,13,2,0,1,0,0,0,1,0,0,0.8329603790970119
14,16,14,2,0,0,0,0,0,0,0,0,0.8315677966101694
15,16,15,1,0,0,0,0,0,0,0,0,0.865625
15,16,15,1,0,0,0,0,0,0,0,0,0.88115230590363
15,16,15,1,0,0,0,0,0,0,0,0,0.8714636351892521
17,16,13,1,0,0,2,0,0,0,2,0,0.8575614727990827
14,16,14,2,0,0,0,0,0,0,0,0,0.8589679358717435
14,17,14,3,0,0,0,0,0,0,0,0,0.8546233925290876
15,16,15,1,0,0,0,0,0,0,0,0,0.8700258716274486
16,16,14,0,0,0,0,2,2,0,0,1,0.8702224407029617
16,16,12,1,0,0,1,2,2,0,1,1,0.8441241143415588
16,16,16,0,0,0,0,0,0,0,0,0,0.8532176428054953
15,17,15,2,0,0,0,0,0,0,0,0,0.8374247894103489
16,17,14,2,0,0,1,0,0,0,1,0,0.867189384800965
16,17,15,2,1,0,0,0,0,0,0,0,0.8657062629715542
16,16,15,1,1,0,0,0,0,0,0,0,0.8384989906186914
16,17,14,2,0,0,1,0,0,0,1,0,0.8643796876921185
14,17,14,3,0,0,0,0,0,0,0,0,0.8402606984751598
14,17,14,3,0,0,0,0,0,0,0,0,0.8662747060295222
14,17,14,3,0,0,0,0,0,0,0,0,0.8680261639091958
14,17,13,4,1,0,0,0,0,0,0,0,0.8473864937046929
14,17,13,4,1,0,0,0,0,0,0,0,0.8467265725288832
14,17,12,4,0,0,1,0,0,0,1,0,0.8271293375394322
13,17,12,3,0,1,0,0,0,1,0,0,0.8340320591861898
15,17,15,2,0,0,0,0,0,0,0,0,0.8509475218658892
14,17,14,3,0,0,0,0,0,0,0,0,0.8187346509180213
15,21,13,7,0,0,1,0,0,0,1,0,0.8288763493621197
13,20,12,6,0,1,0,0,0,1,0,0,0.8245861670730142
13,20,12,6,0,1,0,0,0,1,0,0,0.8313054499366287
13,20,12,6,0,1,0,0,0,1,0,0,0.8427135678391959
13,16,13,3,0,0,0,0,0,0,0,0,0.8398401826484019
13,17,13,4,0,0,0,0,0,0,0,0,0.8574095682613769
14,16,14,2,0,0,0,0,0,0,0,0,0.8776646139270488
13,15,13,2,0,0,0,0,0,0,0,0,0.8799419659049692
13,14,13,1,0,0,0,0,0,0,0,0,0.8904739448243338
15,14,13,0,0,0,1,0,0,0,1,0,0.846870685687989
14,14,14,0,0,0,0,0,0,0,0,0,0.8772575635568849
14,14,14,0,0,0,0,0,0,0,0,0,0.8798973880597015
11,15,11,4,0,0,0,0,0,0,0,0,0.8516320474777448
13,16,11,5,2,0,0,0,0,0,0,0,0.8491996630160067
11,16,11,5,0,0,0,0,0,0,0,0,0.8377125193199382
11,16,11,5,0,0,0,0,0,0,0,0,0.8521677327647477
11,16,11,5,0,0,0,0,0,0,0,0,0.8510915994304699
13,16,11,4,0,0,1,0,0,0,1,0,0.8388822829964329
14,16,12,4,2,0,0,0,0,0,0,0,0.8575306893295562
12,16,12,4,0,0,0,0,0,0,0,0,0.8430079155672823
12,16,12,4,0,0,0,0,0,0,0,0,0.8422575976845152
12,16,12,4,0,0,0,0,0,0,0,0,0.8605601634811877
12,16,12,4,0,0,0,0,0,0,0,0,0.8548426150121066
12,16,12,4,0,0,0,0,0,0,0,0,0.8699865080338526
12,16,12,4,0,0,0,0,0,0,0,0,0.845283926852743
12,15,12,3,0,0,0,0,0,0,0,0,0.8643396459957916
12,16,11,3,0,1,0,0,0,1,0,0,0.8729016786570744
12,16,12,4,0,0,0,0,0,0,0,0,0.8753795700230779
12,15,12,3,0,0,0,0,0,0,0,0,0.8725453871804372
12,15,12,3,0,0,0,0,0,0,0,0,0.8537495336400945
12,14,12,2,0,0,0,0,0,0,0,0,0.8568745304282495
12,14,11,3,1,0,0,0,0,0,0,0,0.8694817658349329
12,14,11,3,1,0,0,0,0,0,0,0,0.8709019007526471
12,14,11,3,1,0,0,0,0,0,0,0,0.8685876728259465
13,14,13,1,0,0,0,0,0,0,0,0,0.8309915164369035
12,14,12,2,0,0,0,0,0,0,0,0,0.7863764611043934
14,14,14,0,0,0,0,0,0,0,0,0,0.8700161637931034
